2015-10-12T06-44-29Z 3600 3598 84.9 93.5 1093.2
2015-10-12T07-44-35Z 3600 3600 84.6 100.6 1091.6
2015-10-12T08-44-35Z 3600 3600 84.6 93.0 1097.4
2015-10-12T09-44-37Z 3600 3599 84.7 90.5 140.3
2015-10-12T10-44-38Z 3600 3600 84.9 97.2 1096.6
2015-10-12T11-44-38Z 3600 3600 84.8 95.6 7544.7
2015-10-12T12-44-37Z 3600 3600 84.5 94.4 1095.6
2015-10-12T13-44-37Z 3600 3600 84.7 99.7 1095.7
2015-10-12T14-44-37Z 3600 3600 84.7 93.3 1092.7
2015-10-12T15-44-40Z 3600 3600 85.0 98.9 7426.8
2015-10-12T16-44-49Z 3600 3600 84.8 99.4 1104.9
2015-10-12T17-44-57Z 3600 3600 85.0 99.7 7298.1
2015-10-12T18-45-06Z 3600 3600 85.1 97.9 1105.4
2015-10-12T19-45-14Z 3600 3600 39.0 101.8 7288.9
2015-10-12T20-45-22Z 3600 3600 85.2 97.4 1100.8
2015-10-12T21-45-31Z 3600 3599 85.0 96.7 1103.0
2015-10-12T22-45-40Z 3600 3600 85.2 96.9 1098.8
2015-10-12T23-45-49Z 3600 3599 84.5 97.8 7240.0
2015-10-13T00-45-59Z 3600 3600 84.8 92.9 1093.1
2015-10-13T01-46-08Z 3600 3600 85.0 93.9 1097.0
2015-10-13T02-46-16Z 3600 3600 84.9 94.6 1105.0
2015-10-13T03-46-25Z 3600 3600 84.7 95.3 1096.8
2015-10-13T04-46-34Z 3600 3600 84.8 93.9 1092.8
2015-10-13T05-46-43Z 3600 3600 85.3 95.6 1093.0
2015-10-13T06-46-52Z 3600 3600 85.1 96.7 1105.2
2015-10-13T07-47-00Z 3600 3600 85.1 94.7 1100.1
2015-10-13T08-47-09Z 3600 3600 85.1 97.0 1102.4
2015-10-13T09-47-18Z 3600 3600 85.2 97.5 1102.7
2015-10-13T10-47-26Z 3600 3600 85.1 98.4 1105.3
2015-10-13T11-47-35Z 3600 3600 84.9 98.6 1099.9
2015-10-13T12-47-44Z 3600 3599 84.7 98.6 3281.7
2015-10-13T13-47-53Z 3600 3600 85.1 98.1 1107.4
2015-10-13T14-48-02Z 3600 3600 84.9 97.9 1104.9
2015-10-13T15-48-11Z 3600 3600 85.7 99.8 1105.2
2015-10-13T16-48-19Z 3600 3600 84.9 99.8 1105.4
2015-10-13T17-48-28Z 3600 3600 85.0 98.3 1099.9
2015-10-13T18-48-37Z 3600 3600 85.3 98.4 1100.4
2015-10-13T19-48-45Z 3600 3600 85.5 101.0 1105.1
2015-10-13T20-48-54Z 3600 3600 85.8 100.2 1105.5
2015-10-13T21-49-02Z 3600 3600 85.1 97.0 1106.6
2015-10-13T22-49-10Z 3600 3600 84.7 93.7 1094.3
2015-10-13T23-49-19Z 3600 3600 84.7 96.8 3427.3
2015-10-14T00-49-28Z 3600 3600 84.8 93.7 1094.8
2015-10-14T01-49-36Z 3600 3600 85.0 93.4 1094.0
2015-10-14T02-49-45Z 3600 3600 84.7 94.1 1094.9
2015-10-14T03-49-54Z 3600 3600 84.8 93.7 1096.9
2015-10-14T04-50-02Z 3600 3600 84.9 96.2 1092.8
2015-10-14T05-50-11Z 3600 3600 84.6 95.2 1101.2
2015-10-14T06-50-20Z 3600 3600 85.0 99.2 7298.2
2015-10-14T07-50-29Z 3600 3600 85.1 96.1 1105.1
2015-10-14T08-50-38Z 3600 3599 85.2 96.5 1100.0
2015-10-14T09-50-45Z 3600 3600 84.9 96.4 7476.6
2015-10-14T10-50-50Z 3600 3600 84.9 105.0 1097.8
2015-10-14T11-50-58Z 3600 3600 84.5 94.9 1105.2
2015-10-14T12-51-02Z 3600 3600 84.8 97.5 1108.0
2015-10-14T13-51-11Z 3600 3599 84.8 100.9 2568.0
2015-10-14T14-51-19Z 3600 3600 85.6 101.9 1114.5
2015-10-14T15-51-31Z 3600 3600 85.1 102.0 1310.1
2015-10-14T16-51-42Z 3600 3600 85.5 101.9 1105.8
2015-10-14T17-51-53Z 3600 3594 85.2 103.8 1109.0
2015-10-14T18-52-04Z 3600 3600 85.3 99.5 1109.4
2015-10-14T19-52-14Z 3600 3596 85.3 102.3 3311.0
2015-10-14T20-52-27Z 3600 3599 85.3 103.5 1355.8
2015-10-14T21-52-41Z 3600 3596 84.9 102.1 7347.9
2015-10-14T22-52-57Z 3600 3600 84.9 100.0 1100.6
2015-10-14T23-53-08Z 3600 3600 85.3 98.9 1109.2
2015-10-15T00-53-19Z 3600 3600 85.2 100.2 1103.1
2015-10-15T01-53-30Z 3600 3598 85.7 98.5 1108.8
2015-10-15T02-53-43Z 3600 3600 85.4 96.4 1101.7
2015-10-15T03-53-54Z 3600 3600 84.5 99.6 1105.3
2015-10-15T04-54-05Z 3600 3600 84.8 97.5 1093.9
2015-10-15T05-54-16Z 3600 3600 85.0 97.8 1109.5
2015-10-15T06-54-27Z 3600 3600 84.8 100.1 1295.3
2015-10-15T07-54-38Z 3600 3600 85.7 103.8 7381.5
2015-10-15T08-54-49Z 3600 3600 85.1 101.6 1109.3
2015-10-15T09-55-01Z 3600 3597 85.2 101.1 3321.3
2015-10-15T10-55-13Z 3600 3600 85.5 102.9 1110.2
2015-10-15T11-55-24Z 3600 3600 84.8 100.6 1103.8
2015-10-15T12-55-36Z 3600 3600 85.8 100.2 1103.1
2015-10-15T13-55-47Z 3600 3600 85.5 103.2 1104.9
2015-10-15T14-55-59Z 3600 3600 85.8 101.7 1103.4
2015-10-15T15-56-10Z 3600 3598 85.9 105.9 7550.9
2015-10-15T16-56-22Z 3600 3600 86.3 103.0 1106.0
2015-10-15T17-56-34Z 3600 3600 86.5 104.4 1109.6
2015-10-15T18-56-46Z 3600 3600 85.1 99.9 1104.9
2015-10-15T19-56-57Z 3600 3600 85.5 98.8 1105.1
2015-10-15T20-57-09Z 3600 3599 85.9 100.0 1108.4
2015-10-15T21-57-21Z 3600 3599 85.0 98.5 1102.8
2015-10-15T22-57-33Z 3600 3600 84.8 98.7 1103.1
2015-10-15T23-57-42Z 3600 3600 84.5 101.0 1099.7
2015-10-16T00-57-44Z 3600 3600 84.6 87.7 317.0
2015-10-16T01-57-43Z 3600 3600 84.6 98.0 1090.7
2015-10-16T02-57-43Z 3600 3600 84.7 95.5 1089.5
2015-10-16T03-57-43Z 3600 3600 84.7 94.2 1101.0
2015-10-16T04-57-50Z 3600 3600 84.9 92.5 1097.0
2015-10-16T05-57-58Z 3600 3600 85.2 97.7 1099.3
2015-10-16T06-58-10Z 3600 3599 85.2 98.2 1101.0
2015-10-16T07-58-22Z 3600 3600 85.1 99.7 3445.9
2015-10-16T08-58-35Z 3600 3600 85.1 99.1 1112.2
2015-10-16T09-58-49Z 3600 3600 85.3 99.7 1108.0
2015-10-16T10-59-03Z 3600 3600 85.7 99.5 1103.0
2015-10-16T11-59-18Z 3600 3598 85.4 101.4 1119.2
2015-10-16T12-59-33Z 3600 3600 85.7 103.3 1105.1
2015-10-16T13-59-47Z 3600 3600 85.0 100.5 1109.5
2015-10-16T15-00-01Z 3600 3600 85.5 104.3 2320.0
2015-10-16T16-00-15Z 3600 3600 85.1 104.9 7348.2
2015-10-16T17-00-19Z 3600 3600 84.7 98.2 1100.1
2015-10-16T18-00-29Z 3600 3592 85.9 102.1 3516.9
2015-10-16T19-00-44Z 3600 3600 86.3 101.4 1301.1
2015-10-16T20-00-58Z 3600 3600 85.4 104.0 1131.2
2015-10-16T21-01-12Z 3600 3600 84.8 100.4 1109.0
2015-10-16T22-01-26Z 3600 3599 85.3 98.8 1091.7
2015-10-16T23-01-41Z 3600 3595 85.5 102.5 1110.1
2015-10-17T00-01-56Z 3600 3600 85.1 97.9 1109.6
2015-10-17T01-02-10Z 3600 3600 84.7 101.7 1101.5
2015-10-17T02-02-24Z 3600 3600 84.7 101.7 1101.5
2016-06-08T19-22-59Z 3600 3600 83.324 84.197 121.389 1.302
2016-06-08T20-23-11Z 3600 3600 83.325 84.155 119.375 1.327
2016-06-08T21-23-17Z 3600 3600 83.370 84.220 134.677 1.574
2016-06-08T22-23-29Z 3600 3600 83.351 84.162 136.896 1.528
2016-06-08T23-23-33Z 3600 3600 83.292 84.250 114.293 1.260
2016-06-09T00-23-37Z 3600 3600 83.329 84.230 134.173 1.287
2016-06-09T01-23-41Z 3600 3600 83.472 84.397 117.391 1.418
2016-06-09T02-23-44Z 3600 3600 83.399 84.187 129.746 1.313
2016-06-09T03-23-48Z 3600 3600 83.339 84.053 127.379 1.465
2016-06-09T04-23-52Z 3600 3600 83.279 84.086 115.178 1.446
2016-06-09T05-23-57Z 3600 3600 83.523 84.248 118.265 1.429
2016-06-09T06-24-01Z 3600 3600 83.531 84.723 113.319 1.886
2016-06-09T07-24-05Z 3600 3600 83.302 84.141 101.484 1.078
2016-06-09T08-24-09Z 3600 3600 83.332 84.123 114.182 1.216
2016-06-09T09-24-13Z 3600 3600 83.344 84.073 126.008 1.453
2016-06-09T10-24-17Z 3600 3600 83.373 84.117 113.519 1.078
2016-06-09T11-24-21Z 3600 3600 83.362 84.049 121.109 1.252
2016-06-09T12-24-25Z 3600 3600 83.301 84.088 120.278 1.530
2016-06-09T13-24-30Z 3600 3600 83.301 84.046 115.934 1.342
2016-06-09T14-24-34Z 3600 3600 83.426 84.296 121.950 1.820
2016-06-09T15-24-38Z 3600 3600 83.323 83.946 112.641 0.976
2016-06-09T16-24-42Z 3600 3600 83.350 83.961 116.756 1.280
2016-06-09T17-24-46Z 3600 3600 83.283 84.040 97.654 0.844
2016-06-09T18-24-50Z 3600 3600 83.524 84.170 116.643 1.265
2016-06-09T19-24-54Z 3600 3600 83.527 84.151 103.835 0.912
2016-06-09T20-24-58Z 3600 3600 83.582 84.154 114.651 1.114
2016-06-09T21-25-01Z 3600 3600 83.555 84.139 145.532 1.619
2016-06-09T22-25-06Z 3600 3600 83.533 84.068 106.519 0.800
2016-06-09T23-25-10Z 3600 3600 83.565 84.134 122.484 1.379
2016-06-10T00-25-14Z 3600 3600 83.516 84.121 114.551 1.182
2016-06-10T01-25-18Z 3600 3600 83.512 84.090 133.375 1.362
2016-06-10T02-25-22Z 3600 3600 83.510 84.071 111.030 0.952
2016-06-10T03-25-26Z 3600 3600 83.566 84.104 120.644 1.196
2016-06-10T04-25-30Z 3600 3600 83.545 84.129 113.701 1.172
2016-06-10T05-25-34Z 3600 3600 83.555 84.190 128.062 1.524
2016-06-10T06-25-38Z 3600 3600 83.491 84.214 112.075 1.271
2016-06-10T07-25-43Z 3600 3600 83.542 84.163 170.717 1.741
2016-06-10T08-25-47Z 3600 3600 83.520 84.155 115.387 1.133
2016-06-10T09-25-51Z 3600 3600 83.531 84.121 99.562 0.871
2016-06-10T10-25-55Z 3600 3600 83.525 84.123 108.984 0.868
2016-06-10T11-25-59Z 3600 3600 83.353 84.078 113.858 1.337
2016-06-10T12-26-02Z 3600 3600 83.389 84.046 132.171 1.468
2016-06-10T13-26-07Z 3600 3596 83.554 84.183 118.846 1.229
2016-06-10T14-26-11Z 3600 3600 83.339 84.069 96.772 0.826
2016-06-10T15-26-16Z 3600 3600 83.332 83.928 113.457 1.118
2016-06-10T16-26-20Z 3600 3600 83.382 83.977 124.068 1.386
2016-06-10T17-26-24Z 3600 3600 83.370 84.038 127.029 1.534
2016-06-10T18-26-28Z 3600 3600 83.564 84.136 142.766 1.620
2016-06-10T19-26-32Z 3600 3600 83.502 84.080 106.558 1.004
2016-06-10T20-26-36Z 3600 3600 83.291 83.990 116.273 1.240
2016-06-10T21-26-40Z 3600 3600 83.348 84.094 112.030 1.463
2016-06-10T22-26-45Z 3600 3600 83.359 84.120 108.554 1.084
2016-06-10T23-26-48Z 3600 3600 83.515 84.206 129.228 1.674
2016-06-11T00-26-53Z 3600 3600 83.464 84.147 127.947 1.392
2016-06-11T01-26-57Z 3600 3600 83.482 84.125 115.389 1.282
2016-06-11T02-27-01Z 3600 3600 83.392 84.117 167.400 1.899
2016-06-11T03-27-05Z 3600 3600 83.520 84.116 122.925 1.197
2016-06-11T04-27-09Z 3600 3600 83.534 84.120 105.760 1.068
2016-06-11T05-27-14Z 3600 3600 83.486 84.136 107.106 1.081
2016-06-11T06-27-18Z 3600 3600 83.294 84.047 114.976 1.256
2016-06-11T07-27-22Z 3600 3600 83.333 83.883 109.723 1.063
2016-06-11T08-27-26Z 3600 3600 83.372 84.020 118.770 1.088
2016-06-11T09-27-30Z 3600 3600 83.336 84.068 111.847 1.223
2016-06-11T10-27-34Z 3600 3600 83.399 84.098 124.548 1.305
2016-06-11T11-27-38Z 3600 3600 83.344 83.979 115.080 1.300
2016-06-11T12-27-43Z 3600 3600 83.326 83.918 106.738 0.945
2016-06-11T13-27-47Z 3600 3600 83.305 83.973 126.921 1.577
2016-06-11T14-27-51Z 3600 3600 83.338 84.060 116.177 1.116
2016-06-11T15-27-55Z 3600 3600 83.327 83.910 116.704 0.977
2016-06-11T16-27-59Z 3600 3600 83.327 84.002 126.004 1.679
2016-06-11T17-28-03Z 3600 3600 83.267 84.023 128.972 1.414
2016-06-11T18-28-07Z 3600 3600 83.537 84.149 120.338 1.201
2016-06-11T19-28-11Z 3600 3600 83.400 84.154 125.633 1.344
2016-06-11T20-28-15Z 3600 3600 83.310 83.972 113.797 1.309
2016-06-11T21-28-19Z 3600 3600 83.330 84.055 118.994 1.441
2016-06-11T22-28-24Z 3600 3600 83.309 84.061 106.610 1.040
2016-06-11T23-28-28Z 3600 3600 83.508 84.094 118.875 1.088
2016-06-12T00-28-32Z 3600 3600 83.282 83.955 115.128 1.196
2016-06-12T01-28-36Z 3600 3600 83.256 83.907 108.405 0.908
2016-06-12T02-28-40Z 3600 3600 83.300 83.948 109.815 1.111
2016-06-12T03-28-44Z 3600 3600 83.305 83.940 123.568 1.328
2016-06-12T04-28-48Z 3600 3600 83.341 83.987 144.557 1.490
2016-06-12T05-28-52Z 3600 3600 83.309 84.048 113.482 1.326
2016-06-12T06-28-56Z 3600 3600 83.326 84.153 118.029 1.490
2016-06-12T07-29-01Z 3600 3600 83.343 84.032 105.771 1.031
2016-06-12T08-29-05Z 3600 3600 83.351 83.981 115.315 1.163
2016-06-12T09-29-09Z 3600 3600 83.358 84.118 125.847 1.439
2016-06-12T10-29-13Z 3600 3600 83.591 84.196 106.007 1.141
2016-06-12T11-29-17Z 3600 3600 83.534 84.179 124.663 1.291
2016-06-12T12-29-21Z 3600 3600 83.484 84.112 114.589 1.010
2016-06-12T13-29-25Z 3600 3600 83.543 84.140 105.759 1.073
