2016-06-11T19-14-04Z 3600 3597 159.32 159.872 332.296 2.947
2016-06-11T20-14-06Z 3600 3600 159.32 159.82 162.153 0.431
2016-06-11T21-14-07Z 3600 3598 159.378 159.839 183.722 0.660
2016-06-11T22-14-09Z 3600 3598 159.349 159.856 182.505 0.632
2016-06-11T23-14-11Z 3600 3599 159.412 159.846 178.529 0.572
2016-06-12T00-14-14Z 3600 3597 159.381 159.837 183.743 0.701
2016-06-12T01-14-16Z 3600 3598 159.354 159.826 178.404 0.712
2016-06-12T02-14-19Z 3600 3599 159.331 159.847 183.190 0.864
2016-06-12T03-14-22Z 3600 3586 159.36 159.829 183.244 0.733
2016-06-12T04-14-23Z 3600 3600 159.295 159.817 181.964 0.739
2016-06-12T05-14-24Z 3600 3597 159.315 159.835 182.367 0.728
2016-06-12T06-14-26Z 3600 3600 159.335 159.794 171.863 0.433
2016-06-12T07-14-28Z 3600 3599 159.303 159.787 178.206 0.509
2016-06-12T08-14-29Z 3600 3598 159.357 159.825 181.647 0.816
2016-06-12T09-14-32Z 3600 3581 159.376 159.807 182.321 0.545
2016-06-12T10-14-36Z 3600 3599 159.335 159.814 179.297 0.447
2016-06-12T11-14-38Z 3600 3597 159.339 159.803 173.097 0.569
2016-06-12T12-14-41Z 3600 3598 159.329 159.799 180.839 0.405
2016-06-12T13-14-45Z 3600 3599 159.363 159.806 181.130 0.582
2016-06-12T14-14-47Z 3600 3571 159.37 159.806 180.441 0.611
2016-06-12T15-14-49Z 3600 3599 159.334 159.791 185.415 0.775
2016-06-12T16-14-50Z 3600 3598 159.345 159.791 185.029 0.967
2016-06-12T17-14-53Z 3600 3597 159.323 159.788 181.951 0.737
2016-06-12T18-14-55Z 3600 3599 159.36 159.809 184.087 0.899
2016-06-12T19-14-58Z 3600 3597 159.342 159.809 193.960 0.841
2016-06-12T20-15-00Z 3600 3599 159.331 159.803 180.991 0.700
2016-06-12T21-15-01Z 3600 3596 159.365 159.827 189.111 0.930
2016-06-12T22-15-04Z 3600 3598 159.353 159.811 181.608 0.708
2016-06-12T23-15-06Z 3600 3600 159.311 159.806 168.969 0.322
2016-06-13T00-15-07Z 3600 3599 159.323 159.8 184.658 0.622
2016-06-13T01-15-09Z 3600 3570 159.375 159.809 161.113 0.258
2016-06-13T02-15-12Z 3600 3597 159.361 159.843 188.887 0.783
2016-06-13T03-15-15Z 3600 3600 159.328 159.807 183.201 0.676
2016-06-13T04-15-17Z 3600 3598 159.39 159.838 182.754 0.718
2016-06-13T05-15-19Z 3600 3597 159.29 159.792 179.859 0.621
2016-06-13T06-15-22Z 3600 3597 159.323 159.786 180.676 0.612
2016-06-13T07-15-23Z 3600 3600 159.373 159.823 170.226 0.434
2016-06-13T08-15-25Z 3600 3578 159.371 169.163 991.649 43.766
2016-06-13T09-15-30Z 3600 3584 159.403 170.606 825.779 45.354
2016-06-13T10-15-32Z 3600 3599 159.345 171.04 332.181 33.924
2016-06-13T11-15-34Z 3600 3597 159.396 174.432 347.658 36.899
2016-06-13T12-15-38Z 3600 3599 159.399 167.192 333.437 25.730
2016-06-13T13-15-40Z 3600 3597 159.414 163.969 336.951 21.306
2016-06-13T14-15-42Z 3600 3600 159.417 159.921 174.699 0.532
